 # POS_Distance SB_Central
 # kpc --
 -15.97 -0.9
 -999 -999
 -16.06 -0.67
  0.  0.541518078
  0.0765  0.541520639
  0.153  0.541528321
  0.2295  0.541541125
  0.306  0.541559049
  0.3825  0.541582093
  0.459  0.541610256
  0.5355  0.541643537
  0.612  0.541681936
  0.6885  0.541725449
  0.765  0.541774077
  0.8415  0.541827816
  0.918  0.541886666
  0.9945  0.541950623
  1.071  0.542019685
  1.1475  0.542093851
  1.224  0.542173116
  1.3005  0.542257479
  1.377  0.542346935
  1.4535  0.542441482
  1.53  0.542541116
  1.6065  0.542645834
  1.683  0.542755631
  1.7595  0.542870503
  1.836  0.542990446
  1.9125  0.543115456
  1.989  0.543245527
  2.0655  0.543380656
  2.142  0.543520836
  2.2185  0.543666064
  2.295  0.543816332
  2.3715  0.543971637
  2.448  0.544131971
  2.5245  0.544297329
  2.601  0.544467705
  2.6775  0.544643092
  2.754  0.544823484
  2.8305  0.545008874
  2.907  0.545199256
  2.9835  0.545394621
  3.06  0.545594963
  3.1365  0.545800274
  3.213  0.546010547
  3.2895  0.546225774
  3.366  0.546445946
  3.4425  0.546671056
  3.519  0.546901095
  3.5955  0.547136054
  3.672  0.547375926
  3.7485  0.547620699
  3.825  0.547870367
  3.9015  0.548124919
  3.978  0.548384345
  4.0545  0.548648637
  4.131  0.548917784
  4.2075  0.549191776
  4.284  0.549470604
  4.3605  0.549754255
  4.437  0.550042721
  4.5135  0.55033599
  4.59  0.550634051
  4.6665  0.550936894
  4.743  0.551244506
  4.8195  0.551556877
  4.896  0.551873994
  4.9725  0.552195846
  5.049  0.552522421
  5.1255  0.552853707
  5.202  0.553189692
  5.2785  0.553530362
  5.355  0.553875705
  5.4315  0.554225709
  5.508  0.55458036
  5.5845  0.554939644
  5.661  0.55530355
  5.7375  0.555672062
  5.814  0.556045168
  5.8905  0.556422854
  5.967  0.556805105
  6.0435  0.557191906
  6.12  0.557583245
  6.1965  0.557979106
  6.273  0.558379474
  6.3495  0.558784335
  6.426  0.559193674
  6.5025  0.559607475
  6.579  0.560025722
