 # POS_Distance SB_Central
 # kpc --
 -37.6 -0.735
  6.1776  0.254891991
  6.2478  0.255046654
  6.318  0.255203076
  6.3882  0.255361259
  6.4584  0.255521202
  6.5286  0.255682907
  6.5988  0.255846372
  6.669  0.2560116
  6.7392  0.256178589
  6.8094  0.256347342
  6.8796  0.256517857
  6.9498  0.256690135
  7.02  0.256864177
  7.0902  0.257039984
  7.1604  0.257217554
  7.2306  0.25739689
  7.3008  0.257577991
  7.371  0.257760858
  7.4412  0.257945491
  7.5114  0.25813189
  7.5816  0.258320056
  7.6518  0.25850999
  7.722  0.258701691
  7.7922  0.258895161
  7.8624  0.259090399
  7.9326  0.259287406
  8.0028  0.259486183
  8.073  0.259686729
  8.1432  0.259889046
  8.2134  0.260093133
  8.2836  0.260298991
  8.3538  0.260506621
  8.424  0.260716022
  8.4942  0.260927196
  8.5644  0.261140142
  8.6346  0.261354862
  8.7048  0.261571355
  8.775  0.261789622
  8.8452  0.262009663
  8.9154  0.262231479
  8.9856  0.26245507
  9.0558  0.262680437
  9.126  0.26290758
  9.1962  0.263136499
  9.2664  0.263367194
  9.3366  0.263599667
  9.4068  0.263833918
  9.477  0.264069947
  9.5472  0.264307754
  9.6174  0.264547339
  9.6876  0.264788704
  9.7578  0.265031849
  9.828  0.265276773
  9.8982  0.265523478
  9.9684  0.265771964
  10.0386  0.266022231
  10.1088  0.266274279
  10.179  0.26652811
  10.2492  0.266783722
  10.3194  0.267041117
  10.3896  0.267300296
  10.4598  0.267561258
  10.53  0.267824003
  10.6002  0.268088533
  10.6704  0.268354847
  10.7406  0.268622946
  10.8108  0.268892831
  10.881  0.269164501
  10.9512  0.269437957
  11.0214  0.269713199
  11.0916  0.269990228
