# Model: wabs(mekal) for inner50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
ABELL_2556                  2226   0.00   0.52  2.02  0.00  0.00  2.74  2.63  2.87  0.34  0.34  0.34   3.32e-03   3.26e-03   3.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0862  0.484   96.7   0.98    145
ABELL_2589                  3210   0.00   1.02  3.98  0.00  0.00  3.33  2.85  3.93  0.30  0.30  0.30   3.40e-03   3.22e-03   3.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0415  0.584   87.8   1.38     38
ABELL_2597                   922   0.00   0.52  2.51  0.00  0.00  2.98  2.90  3.06  0.37  0.37  0.37   9.52e-03   9.42e-03   9.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0854  1.653   98.9   1.36    220
ABELL_2626                  3192   0.00   0.75  4.30  0.00  0.00  2.64  2.54  2.74  0.30  0.30  0.30   3.46e-03   3.40e-03   3.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0573  0.540   92.2   1.33    167
ABELL_2631                  3248   0.00   0.21  3.74  0.00  0.00 79.90  3.49 79.90  2.01  0.00 10.00   1.38e-04   1.00e+24   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2779  0.008   95.5   0.01    659
ABELL_2634                  4816   0.00   1.33  5.07  0.00  0.00  3.28  3.09  3.49  0.43  0.43  0.43   9.68e-04   9.49e-04   9.88e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.168   48.1   1.32    171
ABELL_2667                  2214   0.00   0.23  1.64  0.00  0.00  3.95  3.59  4.37  0.31  0.31  0.31   2.32e-03   2.24e-03   2.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.324   98.9   1.21     87
ABELL_2670                  4959   0.00   0.57  2.88  0.00  0.00  3.84  3.55  4.17  0.25  0.25  0.25   9.90e-04   9.58e-04   1.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0763  0.117   95.7   1.19    122
ABELL_2717                  6974   0.00   0.93  1.12  0.00  0.00  2.32  2.18  2.48  1.09  0.83  1.47   1.06e-03   9.27e-04   1.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0475  0.176   92.5   1.06     72
ABELL_2744                  2212   0.00   0.18  1.82  0.00  0.00 79.76  6.90 79.90  0.19  0.19  0.19   7.27e-05   4.59e-05   8.39e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3080  0.005   76.7   0.53      3
ABELL_3112                  2516   0.00   0.61  2.50  0.00  0.00  3.32  3.22  3.42  0.51  0.51  0.51   9.06e-03   8.96e-03   9.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0720  1.631   98.4   1.38    225
ABELL_3128                   893   0.00   0.72  1.59  0.00  0.00  3.57  3.01  4.19  1.18  0.57  2.27   3.82e-04   3.03e-04   4.66e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0624  0.062   88.1   1.03     28
ABELL_3158                  3201   0.00   0.74  1.60  0.00  0.00  5.84  5.28  6.51  0.30  0.30  0.30   1.40e-03   1.36e-03   1.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.181   97.1   1.02    126
ABELL_3164                  6955   0.00   0.79  2.55  0.00  0.00  3.60  0.08 79.90  0.30  0.00 10.00   3.72e-05   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0570  0.002   40.7   0.04    154
ABELL_3266                   899   0.00   0.73  1.72  0.00  0.00  7.40  6.65  8.30  0.32  0.32  0.32   1.68e-03   1.64e-03   1.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0590  0.207   96.3   0.92    156
ABELL_3376             3202+3450   0.97   0.97  5.21  0.00  0.00  4.31  4.01  4.63  0.20  0.06  0.36   4.41e-04   4.15e-04   4.62e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0456  0.053   81.7   0.71     86
ABELL_3391                  4943   0.00   0.80  5.46  0.00  0.00  6.60  5.98  7.38  0.67  0.41  0.99   8.53e-04   8.02e-04   9.03e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0560  0.115   90.4   0.79     49
ABELL_3558                  1646   0.00   0.89  3.84  0.00  0.00  5.26  4.90  5.65  0.33  0.33  0.33   4.29e-03   4.21e-03   4.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0480  0.779   93.1   1.06    165
ABELL_3562                  4167   0.00   0.87  3.90  0.00  0.00  4.31  3.95  4.75  0.30  0.30  0.30   1.72e-03   1.66e-03   1.77e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0490  0.202   96.7   1.08    113
ABELL_3571                  4203   0.00   1.07  4.66  0.00  0.00  7.54  7.26  7.84  0.30  0.30  0.30   1.02e-02   1.01e-02   1.03e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0391  1.764   94.9   1.15    352
ABELL_3667                  5751   0.00   0.77  5.45  0.00  0.00  5.93  5.64  6.23  0.29  0.29  0.29   1.54e-03   1.52e-03   1.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0556  0.173   95.2   1.02    291
ABELL_3921                  4973   0.00   0.50  3.07  0.00  0.00  5.65  5.01  6.44  0.47  0.24  0.73   7.86e-04   7.35e-04   8.36e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0927  0.096   96.4   0.85     60
ABELL_4038                  4992   0.00   1.39  1.57  0.00  0.00  3.06  2.99  3.13  0.30  0.30  0.30   9.53e-03   9.44e-03   9.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0300  1.161   98.1   1.55    298
AC_114                      1562   0.00   0.18  1.44  0.00  0.00  6.57  5.32  8.40  0.30  0.30  0.30   1.42e-04   1.36e-04   1.50e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3120  0.019   87.9   0.98     42
CL_0024+17                   929   0.00   0.16  4.36  0.00  0.00  2.92  2.16  4.46  0.30  0.30  0.30   8.53e-05   7.49e-05   9.73e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3940  0.009   82.2   1.56      9
CL_1221+4918                1662   0.00   0.11  1.44  0.00  0.00  3.43  2.04  7.17  0.30  0.30  0.30   2.98e-05   1.98e-05   4.42e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7000  0.001   90.1   0.09      1
CL_J0030+2618               5762   0.00   0.28  4.10  0.00  0.00 16.74  0.00  0.00  0.30  0.30  0.30   1.08e-04   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5000  0.004   85.3   0.02    358
CL_J0152-1357                913   0.00   0.21  1.45  0.00  0.00  6.50  0.08 79.90  0.30  0.30  0.30   2.42e-05   1.23e-05   7.04e+03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8310  0.001   69.6   0.20     64
CL_J0542.8-4100              914   0.00   0.12  3.59  0.00  0.00 33.56  5.83 79.90  0.30  0.30  0.30   3.59e-05   2.77e-05   4.85e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6300  0.002   91.7   1.50      2
CL_J0848+4456           1708+927   0.13   0.13  2.53  0.00  0.00  5.83  2.72 57.15  0.42  0.00 10.00   1.12e-05   6.99e-07   2.02e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5740  0.001   76.5   0.03    191
CL_J1113.1-2615              915   0.00   0.11  5.51  0.00  0.00  5.85  3.51 16.07  0.30  0.30  0.30   3.21e-05   2.66e-05   4.02e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.002   90.9   0.67      4
CL_J1213+0253               4934   0.00   0.31  1.78  0.00  0.00  2.26  1.42  4.32  0.30  0.30  0.30   8.71e-05   5.97e-05   1.20e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4090  0.004   78.5   2.07      1
CL_J1226.9+3332    5014+3180+932   0.11   0.11  1.37  0.00  0.00  5.95  3.69 11.45  0.45  0.00  2.03   1.43e-04   1.07e-04   1.70e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8900  0.007   98.7   0.10    420
CL_J1641+4001               3575   0.00   0.14  1.09  0.00  0.00  5.37  3.00 15.84  0.30  0.30  0.30   3.88e-05   2.84e-05   4.68e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4640  0.002   91.3   0.53      2
CL_J2302.8+0844              918   0.00   0.11  5.05  0.00  0.00  5.27  3.19 11.04  0.30  0.30  0.30   2.38e-05   1.92e-05   3.12e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.001   84.9   1.08      3
CYGNUS_A                     360   0.00   0.76 35.23  0.00  0.00  6.16  6.03  6.30  0.72  0.72  0.72   2.11e-02   2.10e-02   2.12e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  2.927   97.9   3.92    415
DLS_J0514-4904              4980   0.00   0.51  2.52  0.00  0.00  4.71  3.41  6.90  0.00  0.00  1.82   1.84e-04   1.22e-04   2.07e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0912  0.020   89.2   0.91      8
ESO_3060170                 3189   0.00   1.17  3.43  0.00  0.00  2.10  2.01  2.20  0.30  0.30  0.30   3.34e-03   3.26e-03   3.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.370   95.7   1.13    120
ESO_5520200                 3206   0.00   1.33  4.29  0.00  0.00  1.94  1.83  2.07  0.30  0.30  0.30   1.47e-03   1.42e-03   1.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.162   87.5   1.06     91
EXO_0422-086                4183   0.00   1.06  6.22  0.00  0.00  2.89  2.77  3.01  0.30  0.30  0.30   8.58e-03   8.42e-03   8.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.989   98.9   1.81    166
HERCULES_A                  1625   0.00   0.31  6.27  0.00  0.00  2.49  2.29  2.71  0.45  0.45  0.45   9.80e-04   9.40e-04   1.01e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.139   94.6   1.15     58
HYDRA_A                     4970   0.00   0.78  4.82  0.00  0.00  3.23  3.20  3.26  0.30  0.30  0.30   1.54e-02   1.54e-02   1.55e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  2.400   97.5   2.36    401
IRAS_09104+4109              509   0.00   0.15  1.36  0.00  0.00  4.66  3.91  5.64  0.30  0.30  0.30   1.58e-03   1.50e-03   1.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.192   99.3   2.00     41
LYNX_E                17081+9271   0.13   0.13  2.53  0.00  0.00  3.24  1.62  9.75  0.28  0.00 10.00   4.46e-05   0.00e+00   1.26e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5740  0.000   62.8   0.02     74
MACS_J0011.7-1523           6105   0.00   0.16  2.08  0.00  0.00  4.64  4.13  5.25  0.30  0.30  0.30   5.66e-04   5.40e-04   5.98e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.045   99.0   1.14     53
MACS_J0025.4-1222      3251+5010   0.12   0.12  2.72  0.00  0.00  4.04  2.06 79.90  0.77  0.00 10.00   5.29e-05   6.95e-07   1.23e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5843  0.002   94.5   0.03    384
MACS_J0159.8-0849      6106+3265   0.16   0.16  2.01  0.00  0.00  5.33  4.93  5.80  0.30  0.30  0.30   1.19e-03   1.15e-03   1.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.092   99.7   1.05    152
MACS_J0242.5-2132           3266   0.00   0.18  2.71  0.00  0.00  3.55  3.28  3.89  0.20  0.20  0.20   3.19e-03   3.06e-03   3.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.252   99.8   1.08     87
MACS_J0257.1-2325      1654+3581   0.14   0.14  2.09  0.00  0.00  8.89  6.36 13.96  0.30  0.30  0.30   2.94e-04   2.71e-04   3.23e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5053  0.022   98.8   0.43     87
MACS_J0257.6-2209           3267   0.00   0.18  2.02  0.00  0.00  5.86  4.62  7.93  0.41  0.41  0.41   3.59e-04   3.36e-04   3.89e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3224  0.033   98.6   0.90     23
MACS_J0308.9+2645           3268   0.00   0.18 11.88  0.00  0.00 11.35  7.96 20.54  0.43  0.00  1.20   4.19e-04   3.65e-04   4.70e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.036   98.8   1.18     20
MACS_J0329.6-0211 6108+3582+3257   0.15   0.15  6.21  0.00  0.00  4.08  3.82  4.36  0.30  0.30  0.30   1.11e-03   1.07e-03   1.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.074   99.7   0.85    287
MACS_J0404.6+1109           3269   0.00   0.16 14.96  0.00  0.00  2.16  0.00  0.00  0.19  0.19  0.19   9.34e-05   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3548  0.002   90.2   0.05    592
MACS_J0417.5-1154           3270   0.00   0.15  4.00  0.00  0.00  4.96  4.21  6.07  0.25  0.00  0.56   1.34e-03   1.23e-03   1.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4400  0.097   99.6   0.87     38
MACS_J0429.6-0253           3271   0.00   0.16  5.70  0.00  0.00  4.34  3.88  4.90  0.40  0.40  0.40   1.19e-03   1.13e-03   1.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.091   99.7   1.28     61
MACS_J0451.9+0006           5815   0.00   0.15  7.65  0.00  0.00 18.48  4.55 79.90  0.35  0.35  0.35   1.25e-04   9.98e-05   1.80e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4300  0.008   97.3   0.05      1
MACS_J0547.0-3904           3273   0.00   0.25  4.08  0.00  0.00  2.87  2.72  3.03  0.22  0.13  0.32   1.11e-03   1.05e-03   1.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.091   99.1 102.26     61
MACS_J0717.5+3745      4200+1655   0.13   0.13  6.75  0.00  0.00 10.52  6.56 21.29  0.28  0.28  0.28   1.05e-04   9.65e-05   1.17e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5480  0.007   94.6   0.12    263
MACS_J0744.8+3927 3585+3197+6111   0.11   0.11  4.66  0.00  0.00  8.03  6.70  9.92  0.38  0.38  0.38   3.79e-04   3.44e-04   4.13e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.023   99.3   0.50    170
MACS_J0911.2+1746           3587   0.00   0.13  3.55  0.00  0.00  8.80  0.08 79.90  0.30  0.30  0.30   6.42e-05   4.18e-05   6.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5409  0.002   95.0   0.01    820
MACS_J0949+1708             3274   0.00   0.16  3.17  0.00  0.00 10.69  5.72 39.92  0.13  0.13  0.13   2.47e-04   2.26e-04   2.81e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.021   98.7   1.40      9
MACS_J1115.8+0129           3275   0.00   0.39  4.36  0.00  0.00  5.04  4.55  5.62  0.30  0.30  0.30   2.13e-03   2.06e-03   2.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.247   99.2   1.55    101
MACS_J1131.8-1955           3276   0.00   0.18  4.49  0.00  0.00  9.84  5.12 42.22  0.47  0.47  0.47   1.58e-04   1.37e-04   1.77e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3070  0.015   97.4   2.17      5
MACS_J1149.5+2223      3589+1656   0.28   0.28  2.32  0.00  0.00  8.73  6.12 14.34  0.28  0.28  0.28   1.80e-04   1.67e-04   2.00e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1761  0.020   95.8   0.52     44
MACS_J1206.2-0847           3277   0.00   0.15  4.15  0.00  0.00  8.65  6.47 12.12  0.30  0.30  0.30   5.37e-04   5.09e-04   5.74e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4400  0.042   99.4   1.04     34
MACS_J1226.8+2153           3590   0.00   0.16  1.82  0.00  0.00  5.24  2.89 16.27  0.30  0.30  0.30   1.23e-04   1.01e-04   1.54e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3700  0.008   96.7   1.36      3
MACS_J1311.0-0310      3258+6110   0.14   0.14  2.18  0.00  0.00  4.69  4.24  5.23  0.39  0.39  0.39   4.50e-04   4.17e-04   4.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.031   98.7   1.03     77
MACS_J1319+7003             3278   0.00   0.17  1.53  0.00  0.00 13.58  6.67 56.33  0.30  0.30  0.30   1.71e-04   1.55e-04   2.11e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.016   96.6   0.24      7
MACS_J1427.6-2521           3279   0.00   0.24  6.11  0.00  0.00  4.04  3.73  4.44  0.68  0.46  0.98   6.45e-04   5.91e-04   6.97e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.065   98.9  42.03     36
MACS_J1621.3+3810 6109+6172+3254+3594   0.14   0.14  1.07  0.00  0.00  4.57  4.18  5.03  0.39  0.39  0.39   4.97e-04   4.71e-04   5.25e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4650  0.036   99.1   0.29    511
MACS_J1824.3+4309           3255   0.00   0.14  4.52  0.00  0.00  1.05  0.00  0.00  0.12  0.12  0.12   3.11e-04   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4870  0.005   96.4   0.06    912
MACS_J1931.8-2634           3282   0.00   0.16  9.13  0.00  0.00  5.01  4.53  5.57  0.20  0.20  0.20   2.91e-03   2.79e-03   3.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.218   99.8   1.13     88
MACS_J2211.7-0349           3284   0.00   0.21  5.86  0.00  0.00 10.07  7.97 13.41  0.30  0.30  0.30   1.01e-03   9.69e-04   1.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2700  0.097   99.5   1.09     55
MACS_J2214.9-1359      3259+5011   0.14   0.14  3.32  0.00  0.00  6.75  4.59 11.90  0.30  0.30  0.30   1.96e-04   1.69e-04   2.22e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5026  0.013   98.7   0.20    115
MACS_J2228+2036             3285   0.00   0.16  4.52  0.00  0.00  8.97  5.58 22.10  0.35  0.35  0.35   1.79e-04   1.60e-04   1.98e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.015   98.2   0.61      9
MACS_J2229.7-2755           3286   0.00   0.18  1.34  0.00  0.00  3.26  2.98  3.57  0.30  0.30  0.30   2.05e-03   1.96e-03   2.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.159   99.7   1.14     70
MACS_J2243.3-0935           3260   0.00   0.47  4.31  0.00  0.00  6.98  6.18  8.16  1.99  0.69  4.76   2.86e-04   2.07e-04   3.56e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1010  0.042   94.6  32.82     23
MACS_J2245.0+2637           3287   0.00   0.19  5.50  0.00  0.00  4.89  4.23  5.74  0.68  0.68  0.68   9.08e-04   8.59e-04   9.53e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3040  0.085   99.4   1.14     43
MACS_J2311+0338             3288   0.00   0.19  5.23  0.00  0.00  5.37  4.49  6.57  0.00  0.00  0.28   3.98e-04   3.66e-04   4.25e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.031   97.5   9.84     14
MKW3S                        900   0.00   0.98  3.05  0.00  0.00  3.42  3.39  3.46  0.77  0.74  0.81   7.73e-03   7.65e-03   7.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0450  1.145   98.6 415.40    316
MKW_04                      3234   0.00   2.07  1.90  0.00  0.00  1.62  1.60  1.64  0.43  0.43  0.43   5.75e-03   5.69e-03   5.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  1.060   77.5   3.60    215
MS_0016.9+1609               520   0.00   0.13  4.06  0.00  0.00  8.67  6.07 15.16  0.30  0.30  0.30   1.26e-04   1.17e-04   1.36e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.009   97.8   1.40     21
MS_0302.7+1658               525   0.00   0.15 10.95  0.00  0.00  2.27  1.37  6.27  0.30  0.30  0.30   2.98e-04   2.08e-04   3.97e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.011   97.8   0.56      2
MS_0440.5+0204              4196   0.00   0.26  9.10  0.00  0.00  4.95  4.22  5.96  0.30  0.30  0.30   7.03e-04   6.64e-04   7.36e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.091   93.3   1.24     44
MS_0451.6-0305               902   0.00   0.13  5.68  0.00  0.00 43.64 16.02 79.90  0.28  0.28  0.28   2.14e-04   1.82e-04   2.53e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.017   91.9   0.76     24
MS_0735.6+7421              4197   0.00   0.24  3.40  0.00  0.00  3.48  3.30  3.66  0.37  0.37  0.37   1.31e-03   1.28e-03   1.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.171   97.7   1.11    146
MS_0839.8+2938              2224   0.00   0.26  3.92  0.00  0.00  3.25  3.05  3.46  0.59  0.59  0.59   9.96e-04   9.67e-04   1.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.152   96.1   0.99    102
MS_0906.5+1110               924   0.00   0.30  3.60  0.00  0.00  5.83  5.00  6.95  0.30  0.30  0.30   5.84e-04   5.62e-04   6.12e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.064   97.9   1.05     61
MS_1006.0+1202               925   0.00   0.24  3.63  0.00  0.00  8.82  5.65 17.78  0.37  0.37  0.37   1.31e-04   1.21e-04   1.44e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.014   94.6   1.58     13
MS_1008.1-1224               926   0.00   0.19  6.71  0.00  0.00  5.55  4.83  6.61  0.50  0.10  1.01   1.74e-04   1.55e-04   1.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.016   96.5  27.95     25
MS_1054.5-0321               512   0.00   0.11  3.69  0.00  0.00  3.91  1.91 15.91  0.07  0.07  0.07   2.79e-05   1.79e-05   4.14e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.001   63.5   0.62      2
MS_1455.0+2232              4192   0.00   0.21  3.35  0.00  0.00  3.97  3.84  4.10  0.35  0.35  0.35   2.62e-03   2.58e-03   2.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.219   99.8   1.28    243
MS_1621.5+2640               546   0.00   0.15  3.59  0.00  0.00 52.15  0.00  0.00  0.30  0.30  0.30   3.94e-05   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.002   88.1   0.04    546
MS_2053.7-0449          1667+551   0.12   0.12  5.16  0.00  0.00 10.88  4.94 42.22  0.00  0.00  2.25   4.61e-05   3.70e-05   5.49e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.002   92.4   0.06    133
MS_2137.3-2353              4974   0.00   0.18  3.40  0.00  0.00  4.16  3.88  4.48  0.30  0.30  0.30   2.33e-03   2.26e-03   2.39e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.265   99.0   0.99    119
MS_J1157.3+5531             4964   0.00   0.57  1.22  0.00  0.00  1.50  1.46  1.55  0.44  0.38  0.52   5.12e-04   4.75e-04   5.47e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0810  0.091   83.9   1.92     90
NGC_6338                    4194   0.00   1.54  2.60  0.00  0.00  2.11  2.05  2.17  0.81  0.72  0.91   2.34e-03   2.22e-03   2.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  0.369   93.9   1.42    167
OPHIUCHUS                   3200   0.00   1.48 36.00  0.00  0.00  7.78  7.65  7.92  0.30  0.30  0.30   4.49e-02   4.48e-02   4.50e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  5.518   96.1   1.94    429
PKS_0745-191            6103+508   0.44   0.44 36.27  0.00  0.00  5.43  5.27  5.60  0.47  0.41  0.53   1.63e-02   1.60e-02   1.66e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.472   99.1   1.08    540
PKS_0745-191                6103   0.00   0.44 40.80  0.00  0.00  4.85  4.65  5.07  0.42  0.34  0.50   1.75e-02   1.70e-02   1.79e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.472   99.8   1.18    258
RBS_0797                    2202   0.00   0.16  2.22  0.00  0.00  5.79  5.20  6.48  0.30  0.30  0.30   3.32e-03   3.21e-03   3.43e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.290   99.8   0.99    102
RDCS_1252-29                4198   0.00   0.10  6.06  0.00  0.00 37.80  0.00  0.00  0.30  0.30  0.30   1.43e-05   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.000   82.2   0.03    769
RX_J0232.2-4420             4993   0.00   0.21  2.53  0.00  0.00  5.18  4.60  5.97  0.93  0.59  1.33   1.04e-03   9.36e-04   1.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2836  0.105   99.3   0.95     41
RX_J0340-4542               6954   0.00   0.57  1.63  0.00  0.00  2.18  1.18  4.42  0.16  0.00 10.00   9.20e-05   0.00e+00   1.52e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0818  0.008   63.1   0.95      4
RX_J0439+0520                527   0.00   0.25 10.02  0.00  0.00  3.16  2.85  3.53  0.30  0.30  0.30   1.90e-03   1.80e-03   2.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.161   99.4   1.15     48
