# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF TloBF ThiBF   N/BF Nlo/BF Nhi/BF       z     Cr   Junk  chisq    dof
MACS_J0717.5+3745           1655   0.75   0.95  6.75  0.00  0.00 10.12  8.89 11.67  0.22  0.06  0.37   3.55e-03   3.42e-03   3.69e-03  0.79  0.76  0.84  0.965  0.950  0.981  0.5480  0.246      0   1.08    143
MACS_J0717.5+3745           1655   0.75   0.96  6.75  0.00  0.00 10.99  9.55 12.83  0.29  0.11  0.46   3.52e-03   3.39e-03   3.67e-03  0.86  0.81  0.92  0.956  0.941  0.975  0.5480  0.247      0   0.97    147
MACS_J0717.5+3745           1655   0.75   0.97  6.75  0.00  0.00 12.58 10.85 14.77  0.17  0.00  0.35   3.63e-03   3.48e-03   3.77e-03  0.99  0.92  1.06  0.986  0.967  1.003  0.5480  0.253      0   1.34    149
MACS_J0717.5+3745           1655   0.75   0.98  6.75  0.00  0.00 12.21 10.54 14.34  0.44  0.24  0.65   3.56e-03   3.42e-03   3.71e-03  0.96  0.90  1.03  0.969  0.951  0.987  0.5480  0.259      0   1.12    146
MACS_J0717.5+3745           1655   0.75   0.99  6.75  0.00  0.00 10.94  9.58 12.64  0.23  0.07  0.39   3.69e-03   3.56e-03   3.84e-03  0.86  0.81  0.91  1.004  0.988  1.021  0.5480  0.257      0   1.05    146
MACS_J0717.5+3745           1655   0.75    0.9  6.75  0.00  0.00  8.96  7.89 10.22  0.25  0.11  0.39   3.42e-03   3.28e-03   3.55e-03  0.70  0.67  0.73  0.929  0.912  0.945  0.5480  0.235      0   1.09    140
MACS_J0717.5+3745           1655    1.0   0.95  6.75  0.00  0.00 10.64  9.21 12.40  0.18  0.01  0.34   3.57e-03   3.43e-03   3.71e-03  0.83  0.78  0.89  0.970  0.952  0.986  0.5480  0.245      0   0.99    147
MACS_J0717.5+3745           1655    1.0   0.96  6.75  0.00  0.00 10.34  9.11 11.88  0.16  0.02  0.31   3.77e-03   3.62e-03   3.91e-03  0.81  0.77  0.85  1.023  1.005  1.039  0.5480  0.257      0   1.10    147
MACS_J0717.5+3745           1655    1.0   0.97  6.75  0.00  0.00 10.16  8.96 11.68  0.37  0.20  0.54   3.52e-03   3.38e-03   3.65e-03  0.80  0.76  0.84  0.955  0.938  0.971  0.5480  0.248      0   1.03    145
MACS_J0717.5+3745           1655    1.0   0.98  6.75  0.00  0.00 11.57 10.13 13.45  0.27  0.10  0.45   3.59e-03   3.45e-03   3.74e-03  0.91  0.86  0.97  0.976  0.959  0.995  0.5480  0.251      0   0.86    147
MACS_J0717.5+3745           1655    1.0   0.99  6.75  0.00  0.00 11.59 10.06 13.58  0.17  0.00  0.34   3.64e-03   3.50e-03   3.79e-03  0.91  0.85  0.98  0.990  0.972  1.007  0.5480  0.252      0   1.06    147
MACS_J0717.5+3745           1655    1.0    0.9  6.75  0.00  0.00  9.21  8.05 10.74  0.22  0.06  0.37   3.60e-03   3.46e-03   3.73e-03  0.72  0.68  0.77  0.977  0.961  0.993  0.5480  0.248      0   1.13    147
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.34 11.33 13.47  0.28  0.18  0.39   3.66e-03   3.58e-03   3.75e-03  0.97  0.96  0.97  0.995  0.995  0.996  0.5480  0.255      0   0.97    256
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.34 11.33 13.47  0.28  0.18  0.39   3.66e-03   3.58e-03   3.75e-03  0.97  0.96  0.97  0.995  0.995  0.996  0.5480  0.255      0   0.97    256
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.34 11.33 13.47  0.28  0.18  0.39   3.66e-03   3.58e-03   3.75e-03  0.97  0.96  0.97  0.995  0.995  0.996  0.5480  0.255      0   0.97    256
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 10.92 10.11 11.86  0.17  0.08  0.26   3.71e-03   3.62e-03   3.79e-03  0.85  0.86  0.85  1.007  1.007  1.007  0.5480  0.251      0   1.06    253
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 10.92 10.11 11.86  0.17  0.08  0.26   3.71e-03   3.62e-03   3.79e-03  0.85  0.86  0.85  1.007  1.007  1.007  0.5480  0.251      0   1.06    253
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 10.92 10.11 11.86  0.17  0.08  0.26   3.71e-03   3.62e-03   3.79e-03  0.85  0.86  0.85  1.007  1.007  1.007  0.5480  0.251      0   1.06    253
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.81 11.79 14.05  0.25  0.15  0.36   3.66e-03   3.58e-03   3.75e-03  1.00  1.00  1.01  0.994  0.993  0.997  0.5480  0.254      0   0.96    265
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.81 11.79 14.05  0.25  0.15  0.36   3.66e-03   3.58e-03   3.75e-03  1.00  1.00  1.01  0.994  0.993  0.997  0.5480  0.254      0   0.96    265
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.81 11.79 14.05  0.25  0.15  0.36   3.66e-03   3.58e-03   3.75e-03  1.00  1.00  1.01  0.994  0.993  0.997  0.5480  0.254      0   0.96    265
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.69 10.79 12.74  0.25  0.15  0.35   3.70e-03   3.62e-03   3.79e-03  0.92  0.92  0.91  1.006  1.006  1.008  0.5480  0.256      0   0.94    258
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.79 10.88 12.86  0.41  0.30  0.52   3.50e-03   3.42e-03   3.58e-03  0.92  0.92  0.92  0.950  0.949  0.951  0.5480  0.248      0   0.94    256
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.69 10.79 12.74  0.25  0.15  0.35   3.70e-03   3.62e-03   3.79e-03  0.92  0.92  0.91  1.006  1.006  1.008  0.5480  0.256      0   0.94    258
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.79 10.88 12.86  0.41  0.30  0.52   3.50e-03   3.42e-03   3.58e-03  0.92  0.92  0.92  0.950  0.949  0.951  0.5480  0.248      0   0.94    256
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.69 11.68 13.94  0.26  0.15  0.37   3.70e-03   3.62e-03   3.79e-03  0.99  0.99  1.00  1.006  1.005  1.009  0.5480  0.257      0   0.99    261
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.69 11.68 13.94  0.26  0.15  0.37   3.70e-03   3.62e-03   3.79e-03  0.99  0.99  1.00  1.006  1.005  1.009  0.5480  0.257      0   0.99    261
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.69 11.68 13.94  0.26  0.15  0.37   3.70e-03   3.62e-03   3.79e-03  0.99  0.99  1.00  1.006  1.005  1.009  0.5480  0.257      0   0.99    261
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.02 11.08 13.10  0.34  0.24  0.45   3.59e-03   3.51e-03   3.67e-03  0.94  0.94  0.94  0.976  0.975  0.976  0.5480  0.252      0   0.93    259
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.02 11.08 13.10  0.34  0.24  0.45   3.59e-03   3.51e-03   3.67e-03  0.94  0.94  0.94  0.976  0.975  0.976  0.5480  0.252      0   0.93    259
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.02 11.08 13.10  0.34  0.24  0.45   3.59e-03   3.51e-03   3.67e-03  0.94  0.94  0.94  0.976  0.975  0.976  0.5480  0.252      0   0.93    259
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.02 11.08 13.10  0.34  0.24  0.45   3.59e-03   3.51e-03   3.67e-03  0.94  0.94  0.94  0.976  0.975  0.976  0.5480  0.252      0   0.93    259
MACS_J0717.5+3745           4200    0.5   0.85  6.75  0.00  0.00  9.35  8.66 10.14  0.24  0.16  0.32   3.35e-03   3.27e-03   3.43e-03  0.73  0.74  0.73  0.910  0.909  0.911  0.5480  0.229      0   1.39    242
MACS_J0717.5+3745           4200    0.5    0.8  6.75  0.00  0.00  8.46  7.86  9.15  0.25  0.17  0.33   3.23e-03   3.16e-03   3.30e-03  0.66  0.67  0.66  0.878  0.876  0.879  0.5480  0.220      0   1.62    235
MACS_J0717.5+3745           4200   0.75   0.85  6.75  0.00  0.00  8.18  7.63  8.82  0.24  0.17  0.31   3.42e-03   3.35e-03   3.50e-03  0.64  0.65  0.63  0.930  0.929  0.930  0.5480  0.232      0   1.68    238
MACS_J0717.5+3745           4200   0.75    0.8  6.75  0.00  0.00  7.69  7.18  8.26  0.25  0.18  0.33   3.43e-03   3.35e-03   3.51e-03  0.60  0.61  0.59  0.932  0.931  0.933  0.5480  0.232      0   2.11    233
MACS_J0717.5+3745           4200    1.0   0.85  6.75  0.00  0.00  7.41  6.94  7.91  0.14  0.08  0.20   3.71e-03   3.63e-03   3.79e-03  0.58  0.59  0.57  1.009  1.009  1.007  0.5480  0.240      0   1.55    238
MACS_J0717.5+3745           4200    1.0    0.8  6.75  0.00  0.00  6.81  6.38  7.28  0.23  0.16  0.29   3.58e-03   3.50e-03   3.66e-03  0.53  0.54  0.52  0.974  0.972  0.974  0.5480  0.235      0   1.83    231
MACS_J0717.5+3745           4200    0.5   0.95  6.75  0.00  0.00 10.96 10.13 11.91  0.24  0.15  0.33   3.60e-03   3.52e-03   3.68e-03  0.86  0.86  0.86  0.977  0.976  0.979  0.5480  0.248      0   1.27    252
MACS_J0717.5+3745           4200    0.5   0.96  6.75  0.00  0.00 11.32 10.43 12.38  0.22  0.13  0.32   3.56e-03   3.48e-03   3.64e-03  0.89  0.89  0.89  0.966  0.966  0.967  0.5480  0.245      0   1.19    254
MACS_J0717.5+3745           4200    0.5   0.97  6.75  0.00  0.00 10.84 10.02 11.78  0.35  0.25  0.44   3.58e-03   3.50e-03   3.65e-03  0.85  0.85  0.85  0.972  0.972  0.972  0.5480  0.251      0   1.05    254
MACS_J0717.5+3745           4200    0.5   0.98  6.75  0.00  0.00 10.30  9.59 11.11  0.30  0.21  0.39   3.70e-03   3.62e-03   3.78e-03  0.81  0.82  0.80  1.004  1.005  1.005  0.5480  0.256      0   1.10    249
MACS_J0717.5+3745           4200    0.5   0.99  6.75  0.00  0.00 11.12 10.28 12.09  0.34  0.24  0.44   3.68e-03   3.60e-03   3.76e-03  0.87  0.87  0.87  1.000  1.000  1.000  0.5480  0.259      0   1.13    262
MACS_J0717.5+3745           4200    0.5    0.9  6.75  0.00  0.00  9.72  9.01 10.50  0.22  0.14  0.31   3.50e-03   3.42e-03   3.58e-03  0.76  0.77  0.75  0.951  0.951  0.953  0.5480  0.240      0   1.45    248
MACS_J0717.5+3745           4200   0.75   0.95  6.75  0.00  0.00  9.73  9.06 10.49  0.21  0.13  0.30   3.58e-03   3.50e-03   3.66e-03  0.76  0.77  0.75  0.973  0.973  0.974  0.5480  0.243      0   1.08    248
MACS_J0717.5+3745           4200   0.75   0.96  6.75  0.00  0.00 10.27  9.54 11.09  0.30  0.21  0.39   3.60e-03   3.52e-03   3.68e-03  0.80  0.81  0.80  0.978  0.978  0.978  0.5480  0.250      0   1.18    255
MACS_J0717.5+3745           4200   0.75   0.97  6.75  0.00  0.00 10.17  9.47 10.98  0.27  0.18  0.35   3.74e-03   3.66e-03   3.82e-03  0.80  0.80  0.79  1.016  1.017  1.015  0.5480  0.258      0   1.20    259
MACS_J0717.5+3745           4200   0.75   0.98  6.75  0.00  0.00 10.25  9.49 11.10  0.28  0.19  0.37   3.66e-03   3.58e-03   3.74e-03  0.80  0.81  0.80  0.994  0.995  0.994  0.5480  0.253      0   1.05    251
MACS_J0717.5+3745           4200   0.75   0.99  6.75  0.00  0.00  9.68  9.02 10.42  0.26  0.18  0.34   3.77e-03   3.70e-03   3.85e-03  0.76  0.77  0.75  1.026  1.027  1.025  0.5480  0.259      0   1.14    253
MACS_J0717.5+3745           4200   0.75    0.9  6.75  0.00  0.00  8.83  8.22  9.52  0.30  0.22  0.38   3.56e-03   3.48e-03   3.64e-03  0.69  0.70  0.68  0.967  0.967  0.968  0.5480  0.244      0   1.27    248
MACS_J0717.5+3745           4200    1.0   0.95  6.75  0.00  0.00  9.42  8.79 10.14  0.40  0.31  0.49   3.63e-03   3.55e-03   3.71e-03  0.74  0.75  0.73  0.985  0.986  0.986  0.5480  0.255      0   1.08    254
MACS_J0717.5+3745           4200    1.0   0.96  6.75  0.00  0.00  9.20  8.58  9.90  0.26  0.18  0.34   3.78e-03   3.70e-03   3.86e-03  0.72  0.73  0.71  1.027  1.028  1.027  0.5480  0.258      0   1.15    256
MACS_J0717.5+3745           4200    1.0   0.97  6.75  0.00  0.00  9.87  9.17 10.65  0.30  0.21  0.39   3.69e-03   3.61e-03   3.77e-03  0.77  0.78  0.76  1.002  1.003  1.002  0.5480  0.255      0   1.04    255
MACS_J0717.5+3745           4200    1.0   0.98  6.75  0.00  0.00  9.42  8.80 10.12  0.30  0.22  0.38   3.86e-03   3.78e-03   3.94e-03  0.74  0.75  0.73  1.049  1.050  1.049  0.5480  0.266      0   1.19    260
MACS_J0717.5+3745           4200    1.0   0.99  6.75  0.00  0.00 10.01  9.33 10.80  0.30  0.21  0.38   3.76e-03   3.68e-03   3.84e-03  0.78  0.79  0.78  1.021  1.022  1.021  0.5480  0.260      0   1.17    256
MACS_J0717.5+3745           4200    1.0    0.9  6.75  0.00  0.00  8.53  7.98  9.16  0.22  0.15  0.29   3.71e-03   3.63e-03   3.79e-03  0.67  0.68  0.66  1.007  1.008  1.008  0.5480  0.249      0   1.32    250
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.89  7.49 10.73  0.34  0.10  0.60   1.62e-03   1.53e-03   1.73e-03  1.08  1.04  1.14  0.927  0.919  0.939  0.6860  0.101      0   0.96     68
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.89  7.49 10.73  0.34  0.10  0.60   1.62e-03   1.53e-03   1.73e-03  1.08  1.04  1.14  0.927  0.919  0.939  0.6860  0.101      0   0.96     68
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.30  7.81 11.38  0.22  0.00  0.45   1.71e-03   1.61e-03   1.82e-03  1.13  1.08  1.21  0.978  0.972  0.990  0.6860  0.104      0   1.11     69
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.30  7.81 11.38  0.22  0.00  0.45   1.71e-03   1.61e-03   1.82e-03  1.13  1.08  1.21  0.978  0.972  0.990  0.6860  0.104      0   1.11     69
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.30  7.81 11.38  0.22  0.00  0.45   1.71e-03   1.61e-03   1.82e-03  1.13  1.08  1.21  0.978  0.972  0.990  0.6860  0.104      0   1.11     69
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.30  7.81 11.38  0.22  0.00  0.45   1.71e-03   1.61e-03   1.82e-03  1.13  1.08  1.21  0.978  0.972  0.990  0.6860  0.104      0   1.11     69
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.17  6.83 10.07  0.22  0.00  0.45   1.77e-03   1.67e-03   1.87e-03  1.00  0.94  1.07  1.012  1.004  1.018  0.6860  0.107      0   1.07     70
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.17  6.83 10.07  0.22  0.00  0.45   1.77e-03   1.67e-03   1.87e-03  1.00  0.94  1.07  1.012  1.004  1.018  0.6860  0.107      0   1.07     70
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.17  6.83 10.07  0.22  0.00  0.45   1.77e-03   1.67e-03   1.87e-03  1.00  0.94  1.07  1.012  1.004  1.018  0.6860  0.107      0   1.07     70
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  7.27  6.26  8.64  0.45  0.21  0.69   1.69e-03   1.58e-03   1.78e-03  0.89  0.87  0.92  0.963  0.952  0.969  0.6860  0.102      0   0.76     69
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  6.80  5.91  7.98  0.38  0.19  0.59   1.74e-03   1.63e-03   1.85e-03  0.83  0.82  0.85  0.994  0.983  1.003  0.6860  0.105      0   1.31     68
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  7.27  6.26  8.64  0.45  0.21  0.69   1.69e-03   1.58e-03   1.78e-03  0.89  0.87  0.92  0.963  0.952  0.969  0.6860  0.102      0   0.76     69
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  7.36  6.23  9.02  0.12  0.00  0.32   1.70e-03   1.60e-03   1.80e-03  0.90  0.86  0.96  0.973  0.964  0.977  0.6860  0.098      0   1.31     66
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  7.36  6.23  9.02  0.12  0.00  0.32   1.70e-03   1.60e-03   1.80e-03  0.90  0.86  0.96  0.973  0.964  0.977  0.6860  0.098      0   1.31     66
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  7.36  6.23  9.02  0.12  0.00  0.32   1.70e-03   1.60e-03   1.80e-03  0.90  0.86  0.96  0.973  0.964  0.977  0.6860  0.098      0   1.31     66
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  7.36  6.23  9.02  0.12  0.00  0.32   1.70e-03   1.60e-03   1.80e-03  0.90  0.86  0.96  0.973  0.964  0.977  0.6860  0.098      0   1.31     66
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.28  6.99 10.06  0.47  0.23  0.72   1.57e-03   1.48e-03   1.67e-03  1.01  0.97  1.07  0.899  0.890  0.910  0.6860  0.099      0   0.95     66
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.28  6.99 10.06  0.47  0.23  0.72   1.57e-03   1.48e-03   1.67e-03  1.01  0.97  1.07  0.899  0.890  0.910  0.6860  0.099      0   0.95     66
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.28  6.99 10.06  0.47  0.23  0.72   1.57e-03   1.48e-03   1.67e-03  1.01  0.97  1.07  0.899  0.890  0.910  0.6860  0.099      0   0.95     66
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.89  7.49 10.73  0.34  0.10  0.60   1.62e-03   1.53e-03   1.73e-03  1.08  1.04  1.14  0.927  0.919  0.939  0.6860  0.101      0   0.96     68
MACS_J0744.8+3927           3197    0.5   0.85  4.66  0.00  0.00  6.64  5.59  8.06  0.27  0.06  0.49   1.52e-03   1.42e-03   1.62e-03  0.81  0.77  0.86  0.867  0.857  0.882  0.6860  0.089      0   0.86     63
MACS_J0744.8+3927           3197    0.5    0.8  4.66  0.00  0.00  6.32  5.23  7.78  0.32  0.11  0.54   1.42e-03   1.33e-03   1.53e-03  0.77  0.72  0.83  0.813  0.799  0.831  0.6860  0.084      0   1.28     58
MACS_J0744.8+3927           3197   0.75   0.85  4.66  0.00  0.00  5.57  4.82  6.57  0.36  0.16  0.58   1.54e-03   1.44e-03   1.66e-03  0.68  0.67  0.70  0.882  0.868  0.902  0.6860  0.088      0   0.87     61
MACS_J0744.8+3927           3197   0.75    0.8  4.66  0.00  0.00  7.22  6.01  8.77  0.37  0.14  0.62   1.44e-03   1.34e-03   1.54e-03  0.88  0.83  0.93  0.822  0.806  0.836  0.6860  0.088      0   1.20     62
MACS_J0744.8+3927           3197    1.0   0.85  4.66  0.00  0.00  6.34  5.41  7.54  0.21  0.04  0.39   1.65e-03   1.54e-03   1.76e-03  0.77  0.75  0.80  0.940  0.930  0.956  0.6860  0.095      0   1.32     65
MACS_J0744.8+3927           3197    1.0    0.8  4.66  0.00  0.00  7.52  6.22  9.38  0.11  0.00  0.29   1.61e-03   1.50e-03   1.70e-03  0.92  0.86  1.00  0.918  0.905  0.926  0.6860  0.092      0   1.00     63
MACS_J0744.8+3927           3197    0.5   0.95  4.66  0.00  0.00  7.55  6.38  9.11  0.15  0.00  0.35   1.64e-03   1.53e-03   1.73e-03  0.92  0.88  0.97  0.935  0.922  0.942  0.6860  0.095      0   0.98     64
MACS_J0744.8+3927           3197    0.5   0.96  4.66  0.00  0.00  6.76  5.79  8.06  0.39  0.18  0.61   1.62e-03   1.52e-03   1.72e-03  0.82  0.80  0.86  0.925  0.914  0.936  0.6860  0.097      0   1.00     66
MACS_J0744.8+3927           3197    0.5   0.97  4.66  0.00  0.00  8.61  7.30 10.38  0.11  0.00  0.31   1.70e-03   1.60e-03   1.79e-03  1.05  1.01  1.10  0.969  0.964  0.975  0.6860  0.100      0   1.07     67
MACS_J0744.8+3927           3197    0.5   0.98  4.66  0.00  0.00  6.34  5.54  7.34  0.33  0.15  0.52   1.78e-03   1.67e-03   1.89e-03  0.77  0.77  0.78  1.020  1.008  1.028  0.6860  0.104      0   1.11     69
MACS_J0744.8+3927           3197    0.5   0.99  4.66  0.00  0.00  6.95  5.95  8.20  0.30  0.11  0.49   1.72e-03   1.62e-03   1.83e-03  0.85  0.82  0.87  0.982  0.974  0.996  0.6860  0.101      0   0.87     67
MACS_J0744.8+3927           3197    0.5    0.9  4.66  0.00  0.00  8.60  7.20 10.40  0.45  0.20  0.71   1.48e-03   1.39e-03   1.59e-03  1.05  1.00  1.11  0.847  0.836  0.862  0.6860  0.094      0   0.91     66
MACS_J0744.8+3927           3197   0.75   0.95  4.66  0.00  0.00  9.68  8.00 12.12  0.14  0.00  0.36   1.60e-03   1.51e-03   1.70e-03  1.18  1.11  1.29  0.915  0.908  0.922  0.6860  0.098      0   1.24     68
MACS_J0744.8+3927           3197   0.75   0.96  4.66  0.00  0.00  7.01  6.03  8.18  0.00  0.00  0.12   1.86e-03   1.77e-03   1.96e-03  0.85  0.83  0.87  1.062  1.064  1.063  0.6860  0.102      0   0.83     67
MACS_J0744.8+3927           3197   0.75   0.97  4.66  0.00  0.00  8.43  7.04 10.26  0.25  0.04  0.46   1.70e-03   1.60e-03   1.80e-03  1.03  0.97  1.09  0.970  0.964  0.981  0.6860  0.103      0   1.16     70
MACS_J0744.8+3927           3197   0.75   0.98  4.66  0.00  0.00  7.28  6.28  8.54  0.28  0.09  0.47   1.80e-03   1.70e-03   1.91e-03  0.89  0.87  0.91  1.028  1.024  1.039  0.6860  0.107      0   0.97     71
MACS_J0744.8+3927           3197   0.75   0.99  4.66  0.00  0.00  7.37  6.35  8.74  0.41  0.19  0.64   1.67e-03   1.57e-03   1.78e-03  0.90  0.88  0.93  0.954  0.947  0.965  0.6860  0.102      0   0.81     68
MACS_J0744.8+3927           3197   0.75    0.9  4.66  0.00  0.00  6.32  5.43  7.49  0.15  0.00  0.33   1.72e-03   1.62e-03   1.83e-03  0.77  0.75  0.80  0.985  0.978  0.997  0.6860  0.096      0   0.85     66
MACS_J0744.8+3927           3197    1.0   0.95  4.66  0.00  0.00  7.63  6.51  9.18  0.33  0.12  0.55   1.68e-03   1.58e-03   1.79e-03  0.93  0.90  0.98  0.961  0.954  0.973  0.6860  0.101      0   0.78     69
MACS_J0744.8+3927           3197    1.0   0.96  4.66  0.00  0.00  6.67  5.76  7.82  0.46  0.25  0.68   1.63e-03   1.53e-03   1.74e-03  0.81  0.80  0.83  0.932  0.921  0.946  0.6860  0.100      0   1.15     69
MACS_J0744.8+3927           3197    1.0   0.97  4.66  0.00  0.00  8.70  7.27 10.73  0.27  0.06  0.49   1.64e-03   1.53e-03   1.74e-03  1.06  1.01  1.14  0.935  0.924  0.944  0.6860  0.099      0   0.80     67
MACS_J0744.8+3927           3197    1.0   0.98  4.66  0.00  0.00  6.96  5.99  8.19  0.25  0.06  0.45   1.72e-03   1.62e-03   1.83e-03  0.85  0.83  0.87  0.985  0.978  0.995  0.6860  0.100      0   0.88     66
MACS_J0744.8+3927           3197    1.0   0.99  4.66  0.00  0.00  7.88  6.79  9.28  0.40  0.19  0.63   1.67e-03   1.57e-03   1.78e-03  0.96  0.94  0.99  0.957  0.946  0.965  0.6860  0.104      0   0.96     70
MACS_J0744.8+3927           3197    1.0    0.9  4.66  0.00  0.00  6.36  5.47  7.48  0.32  0.14  0.52   1.66e-03   1.55e-03   1.77e-03  0.78  0.76  0.80  0.949  0.936  0.960  0.6860  0.096      0   0.87     65
MACS_J0744.8+3927           3585   0.00    1.0  4.66  0.00  0.00  8.18  6.91 10.01  0.25  0.03  0.46   1.70e-03   1.60e-03   1.80e-03  1.00  0.96  1.06  0.972  0.962  0.979  0.6860  0.099      0   1.30     66
MACS_J0744.8+3927           3585   0.00    1.0  4.66  0.00  0.00  8.18  6.91 10.01  0.25  0.03  0.46   1.70e-03   1.60e-03   1.80e-03  1.00  0.96  1.06  0.972  0.962  0.979  0.6860  0.099      0   1.30     66
MACS_J0744.8+3927           3585   0.00    1.0  4.66  0.00  0.00  8.63  7.21 10.56  0.22  0.00  0.44   1.69e-03   1.59e-03   1.79e-03  1.05  1.00  1.12  0.966  0.956  0.973  0.6860  0.098      0   0.90     64
MACS_J0744.8+3927           3585   0.00    1.0  4.66  0.00  0.00  8.63  7.21 10.56  0.22  0.00  0.44   1.69e-03   1.59e-03   1.79e-03  1.05  1.00  1.12  0.966  0.956  0.973  0.6860  0.098      0   0.90     64
