# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
RX_J1423.8+2404             4195    1.0   0.99  2.65  0.00  0.00  6.60  6.26  6.96  0.36  0.29  0.43   1.68e-03   1.65e-03   1.72e-03  0.99  0.92  1.07  0.984  0.964  1.029  0.5450  0.158      0   0.90    247
RX_J1423.8+2404             4195    1.0    0.9  2.65  0.00  0.00  6.28  5.97  6.61  0.49  0.40  0.57   1.52e-03   1.49e-03   1.56e-03  0.95  0.88  1.02  0.888  0.791  1.025  0.5450  0.146      0   1.02    238
RX_J1504.1-0248             5793    0.5   0.85  6.27  0.00  0.00  5.43  5.31  5.56  0.45  0.41  0.47   1.74e-02   1.72e-02   1.76e-02  0.68  0.65  0.71  0.944  0.899  1.012  0.2150  1.692      0   4.40    384
RX_J1504.1-0248             5793    0.5    0.8  6.27  0.00  0.00  4.91  4.76  5.03  0.45  0.41  0.49   1.72e-02   1.70e-02   1.74e-02  0.61  0.59  0.64  0.935  0.879  1.012  0.2150  1.674      0   6.68    381
RX_J1504.1-0248             5793   0.75   0.85  6.27  0.00  0.00  5.12  5.01  5.25  0.46  0.41  0.50   1.79e-02   1.77e-02   1.81e-02  0.64  0.62  0.67  0.972  0.951  1.013  0.2150  1.732      0   4.50    385
RX_J1504.1-0248             5793   0.75    0.8  6.27  0.00  0.00  4.61  4.50  4.70  0.44  0.39  0.47   1.79e-02   1.77e-02   1.81e-02  0.58  0.55  0.60  0.972  0.953  1.013  0.2150  1.717      0   6.55    384
RX_J1504.1-0248             5793    1.0   0.85  6.27  0.00  0.00  4.99  4.89  5.11  0.48  0.43  0.51   1.82e-02   1.80e-02   1.85e-02  0.62  0.60  0.65  0.990  0.981  1.015  0.2150  1.768      0   4.72    386
RX_J1504.1-0248             5793    1.0    0.8  6.27  0.00  0.00  4.43  4.32  4.53  0.39  0.35  0.43   1.89e-02   1.86e-02   1.91e-02  0.55  0.53  0.58  1.025  0.986  1.044  0.2150  1.765      0   6.11    384
RX_J1504.1-0248             5793    0.5   0.95  6.27  0.00  0.00  6.69  6.51  6.88  0.41  0.37  0.45   1.81e-02   1.79e-02   1.83e-02  0.84  0.80  0.87  0.984  0.972  1.013  0.2150  1.761      0   1.61    389
RX_J1504.1-0248             5793    0.5   0.96  6.27  0.00  0.00  6.87  6.68  7.07  0.38  0.34  0.42   1.83e-02   1.81e-02   1.85e-02  0.86  0.82  0.90  0.995  0.983  1.014  0.2150  1.772      0   1.48    391
RX_J1504.1-0248             5793    0.5   0.97  6.27  0.00  0.00  7.20  7.00  7.41  0.37  0.33  0.42   1.82e-02   1.80e-02   1.84e-02  0.90  0.86  0.94  0.991  0.980  1.013  0.2150  1.766      0   1.17    390
RX_J1504.1-0248             5793    0.5   0.98  6.27  0.00  0.00  7.11  6.92  7.32  0.38  0.33  0.42   1.86e-02   1.84e-02   1.88e-02  0.89  0.85  0.93  1.013  0.987  1.024  0.2150  1.804      0   1.23    390
RX_J1504.1-0248             5793    0.5   0.99  6.27  0.00  0.00  7.23  7.03  7.44  0.36  0.32  0.40   1.86e-02   1.84e-02   1.88e-02  0.90  0.87  0.94  1.010  0.987  1.020  0.2150  1.793      0   1.18    391
RX_J1504.1-0248             5793    0.5    0.9  6.27  0.00  0.00  6.04  5.88  6.20  0.36  0.32  0.40   1.79e-02   1.78e-02   1.81e-02  0.75  0.72  0.79  0.975  0.958  1.012  0.2150  1.716      0   2.54    389
RX_J1504.1-0248             5793   0.75   0.95  6.27  0.00  0.00  6.66  6.48  6.85  0.39  0.35  0.43   1.84e-02   1.82e-02   1.86e-02  0.83  0.80  0.87  0.999  0.985  1.015  0.2150  1.780      0   1.77    388
RX_J1504.1-0248             5793   0.75   0.96  6.27  0.00  0.00  6.67  6.49  6.85  0.38  0.34  0.42   1.85e-02   1.83e-02   1.87e-02  0.83  0.80  0.87  1.004  0.986  1.017  0.2150  1.785      0   1.54    390
RX_J1504.1-0248             5793   0.75   0.97  6.27  0.00  0.00  7.10  6.91  7.31  0.38  0.34  0.42   1.86e-02   1.84e-02   1.88e-02  0.89  0.85  0.93  1.008  0.986  1.019  0.2150  1.799      0   1.37    390
RX_J1504.1-0248             5793   0.75   0.98  6.27  0.00  0.00  7.19  6.99  7.40  0.38  0.34  0.42   1.84e-02   1.82e-02   1.86e-02  0.90  0.86  0.94  0.998  0.984  1.015  0.2150  1.779      0   1.01    391
RX_J1504.1-0248             5793   0.75   0.99  6.27  0.00  0.00  7.04  6.85  7.24  0.34  0.30  0.38   1.89e-02   1.87e-02   1.91e-02  0.88  0.84  0.92  1.028  0.988  1.048  0.2150  1.816      0   1.28    392
RX_J1504.1-0248             5793   0.75    0.9  6.27  0.00  0.00  5.83  5.68  5.98  0.39  0.35  0.43   1.83e-02   1.81e-02   1.85e-02  0.73  0.70  0.76  0.994  0.982  1.014  0.2150  1.758      0   2.88    391
RX_J1504.1-0248             5793    1.0   0.95  6.27  0.00  0.00  6.60  6.42  6.78  0.39  0.35  0.43   1.84e-02   1.82e-02   1.86e-02  0.82  0.79  0.86  1.001  0.985  1.016  0.2150  1.782      0   1.78    389
RX_J1504.1-0248             5793    1.0   0.96  6.27  0.00  0.00  6.64  6.47  6.83  0.37  0.33  0.41   1.86e-02   1.84e-02   1.88e-02  0.83  0.80  0.87  1.011  0.987  1.022  0.2150  1.790      0   1.53    388
RX_J1504.1-0248             5793    1.0   0.97  6.27  0.00  0.00  7.02  6.83  7.22  0.38  0.33  0.42   1.85e-02   1.83e-02   1.87e-02  0.88  0.84  0.92  1.007  0.986  1.018  0.2150  1.791      0   1.26    387
RX_J1504.1-0248             5793    1.0   0.98  6.27  0.00  0.00  7.07  6.87  7.27  0.39  0.35  0.43   1.86e-02   1.84e-02   1.88e-02  0.88  0.85  0.92  1.009  0.986  1.020  0.2150  1.802      0   1.24    391
RX_J1504.1-0248             5793    1.0   0.99  6.27  0.00  0.00  6.93  6.74  7.13  0.38  0.34  0.42   1.90e-02   1.88e-02   1.92e-02  0.87  0.83  0.90  1.031  0.988  1.053  0.2150  1.833      0   1.19    391
RX_J1504.1-0248             5793    1.0    0.9  6.27  0.00  0.00  5.77  5.62  5.91  0.37  0.34  0.41   1.86e-02   1.84e-02   1.88e-02  0.72  0.69  0.75  1.011  0.987  1.022  0.2150  1.773      0   2.39    385
RX_J1525+0958               1664    0.5   0.85  2.96  0.00  0.00  3.17  2.85  3.56  0.70  0.39  1.11   4.59e-04   3.99e-04   5.19e-04  0.86  0.73  1.04  0.922  0.799  1.139  0.5160  0.029      0   0.82     55
RX_J1525+0958               1664    0.5    0.8  2.96  0.00  0.00  3.17  2.77  3.72  0.39  0.13  0.71   4.74e-04   4.18e-04   5.33e-04  0.86  0.71  1.07  0.952  0.826  1.143  0.5160  0.027      0   1.28     54
RX_J1525+0958               1664   0.75   0.85  2.96  0.00  0.00  2.94  2.64  3.28  0.68  0.36  1.09   4.57e-04   3.94e-04   5.28e-04  0.80  0.67  0.96  0.917  0.789  1.151  0.5160  0.028      0   1.07     55
RX_J1525+0958               1664   0.75    0.8  2.96  0.00  0.00  2.49  2.27  2.74  1.15  0.72  1.84   4.02e-04   3.20e-04   4.82e-04  0.68  0.58  0.81  0.808  0.622  1.143  0.5160  0.028      0   1.06     53
RX_J1525+0958               1664    1.0   0.85  2.96  0.00  0.00  3.23  2.90  3.66  0.77  0.43  1.21   4.54e-04   3.92e-04   5.12e-04  0.88  0.74  1.07  0.912  0.786  1.135  0.5160  0.029      0   0.86     56
RX_J1525+0958               1664    1.0    0.8  2.96  0.00  0.00  2.98  2.67  3.35  0.77  0.42  1.25   4.36e-04   3.68e-04   5.02e-04  0.81  0.68  0.98  0.876  0.738  1.138  0.5160  0.028      0   1.24     54
RX_J1525+0958               1664    0.5   0.95  2.96  0.00  0.00  3.10  2.81  3.44  0.92  0.55  1.38   4.38e-04   3.77e-04   5.03e-04  0.84  0.72  1.01  0.879  0.755  1.138  0.5160  0.030      0   1.13     57
RX_J1525+0958               1664    0.5   0.96  2.96  0.00  0.00  3.22  2.88  3.63  0.51  0.25  0.82   5.14e-04   4.57e-04   5.73e-04  0.88  0.74  1.06  1.032  0.852  1.171  0.5160  0.030      0   0.90     58
RX_J1525+0958               1664    0.5   0.97  2.96  0.00  0.00  3.37  3.02  3.80  0.67  0.37  1.04   4.57e-04   4.03e-04   5.15e-04  0.92  0.77  1.11  0.918  0.806  1.136  0.5160  0.029      0   0.95     55
RX_J1525+0958               1664    0.5   0.98  2.96  0.00  0.00  3.50  3.15  3.93  0.94  0.56  1.42   4.32e-04   3.77e-04   4.92e-04  0.95  0.81  1.15  0.867  0.754  1.132  0.5160  0.030      0   1.03     57
RX_J1525+0958               1664    0.5   0.99  2.96  0.00  0.00  3.42  3.09  3.81  1.03  0.64  1.53   4.34e-04   3.77e-04   4.95e-04  0.93  0.79  1.12  0.871  0.755  1.133  0.5160  0.030      0   0.95     59
RX_J1525+0958               1664    0.5    0.9  2.96  0.00  0.00  3.34  2.99  3.78  0.75  0.43  1.16   4.53e-04   3.94e-04   5.08e-04  0.91  0.77  1.10  0.909  0.790  1.132  0.5160  0.030      0   1.25     57
RX_J1525+0958               1664   0.75   0.95  2.96  0.00  0.00  3.17  2.87  3.53  0.79  0.46  1.21   4.69e-04   4.10e-04   5.36e-04  0.86  0.73  1.04  0.941  0.814  1.152  0.5160  0.030      0   1.00     56
RX_J1525+0958               1664   0.75   0.96  2.96  0.00  0.00  3.33  3.00  3.74  0.98  0.61  1.46   4.31e-04   3.71e-04   4.87e-04  0.91  0.77  1.09  0.866  0.742  1.128  0.5160  0.030      0   1.03     56
RX_J1525+0958               1664   0.75   0.97  2.96  0.00  0.00  3.55  3.11  4.12  0.41  0.15  0.71   5.17e-04   4.70e-04   5.73e-04  0.97  0.80  1.19  1.038  0.866  1.168  0.5160  0.031      0   1.06     56
RX_J1525+0958               1664   0.75   0.98  2.96  0.00  0.00  3.66  3.25  4.20  0.70  0.38  1.10   4.62e-04   4.10e-04   5.16e-04  1.00  0.83  1.22  0.927  0.819  1.134  0.5160  0.030      0   0.92     59
RX_J1525+0958               1664   0.75   0.99  2.96  0.00  0.00  3.57  3.16  4.09  0.44  0.19  0.72   5.14e-04   4.66e-04   5.66e-04  0.97  0.81  1.19  1.032  0.864  1.158  0.5160  0.031      0   0.90     59
RX_J1525+0958               1664   0.75    0.9  2.96  0.00  0.00  2.91  2.64  3.23  1.14  0.72  1.77   4.04e-04   3.33e-04   4.71e-04  0.79  0.67  0.95  0.812  0.647  1.132  0.5160  0.029      0   1.09     55
RX_J1525+0958               1664    1.0   0.95  2.96  0.00  0.00  3.12  2.79  3.53  0.67  0.37  1.04   4.78e-04   4.19e-04   5.37e-04  0.85  0.71  1.03  0.959  0.824  1.146  0.5160  0.030      0   0.92     59
RX_J1525+0958               1664    1.0   0.96  2.96  0.00  0.00  3.87  3.45  4.41  0.89  0.55  1.31   4.42e-04   3.90e-04   4.89e-04  1.06  0.88  1.28  0.888  0.783  1.122  0.5160  0.031      0   0.91     60
RX_J1525+0958               1664    1.0   0.97  2.96  0.00  0.00  3.34  3.01  3.74  0.89  0.53  1.33   4.46e-04   3.85e-04   5.03e-04  0.91  0.77  1.09  0.896  0.774  1.132  0.5160  0.030      0   1.03     55
RX_J1525+0958               1664    1.0   0.98  2.96  0.00  0.00  3.07  2.80  3.40  0.91  0.54  1.38   4.77e-04   4.09e-04   5.45e-04  0.84  0.71  1.00  0.959  0.806  1.157  0.5160  0.032      0   0.89     58
RX_J1525+0958               1664    1.0   0.99  2.96  0.00  0.00  3.41  3.06  3.82  0.64  0.35  1.00   4.74e-04   4.22e-04   5.35e-04  0.93  0.78  1.12  0.952  0.833  1.146  0.5160  0.030      0   1.12     58
RX_J1525+0958               1664    1.0    0.9  2.96  0.00  0.00  2.96  2.68  3.30  0.70  0.40  1.10   4.71e-04   4.10e-04   5.41e-04  0.81  0.68  0.97  0.947  0.812  1.156  0.5160  0.029      0   0.84     56
RX_J1532.9+3021             1649    0.5   0.85  2.21  0.00  0.00  6.27  5.70  6.93  0.35  0.20  0.51   4.15e-03   3.97e-03   4.34e-03  1.04  0.92  1.17  0.817  0.666  1.038  0.3450  0.524      0   1.29    127
RX_J1532.9+3021             1649    0.5    0.8  2.21  0.00  0.00  5.85  5.35  6.42  0.47  0.31  0.65   3.90e-03   3.72e-03   4.09e-03  0.97  0.87  1.09  0.768  0.569  1.038  0.3450  0.496      0   0.70    122
RX_J1532.9+3021             1649   0.75   0.85  2.21  0.00  0.00  6.44  5.88  7.10  0.67  0.48  0.87   3.98e-03   3.79e-03   4.17e-03  1.07  0.95  1.20  0.783  0.599  1.038  0.3450  0.536      0   1.00    129
RX_J1532.9+3021             1649   0.75    0.8  2.21  0.00  0.00  5.92  5.38  6.53  0.46  0.30  0.63   3.99e-03   3.81e-03   4.17e-03  0.98  0.87  1.10  0.785  0.603  1.038  0.3450  0.508      0   0.83    122
RX_J1532.9+3021             1649    1.0   0.85  2.21  0.00  0.00  6.00  5.48  6.62  0.44  0.28  0.61   4.13e-03   3.94e-03   4.32e-03  1.00  0.89  1.12  0.814  0.658  1.038  0.3450  0.527      0   0.97    128
RX_J1532.9+3021             1649    1.0    0.8  2.21  0.00  0.00  5.73  5.25  6.29  0.35  0.20  0.52   3.98e-03   3.80e-03   4.17e-03  0.95  0.85  1.06  0.784  0.600  1.038  0.3450  0.495      0   1.01    121
RX_J1532.9+3021             1649    0.5   0.95  2.21  0.00  0.00  5.59  5.17  6.07  0.43  0.28  0.59   4.77e-03   4.56e-03   4.98e-03  0.93  0.84  1.03  0.940  0.892  1.044  0.3450  0.599      0   0.83    133
RX_J1532.9+3021             1649    0.5   0.96  2.21  0.00  0.00  6.02  5.56  6.57  0.43  0.28  0.58   4.72e-03   4.53e-03   4.92e-03  1.00  0.90  1.11  0.930  0.878  1.042  0.3450  0.598      0   0.87    136
RX_J1532.9+3021             1649    0.5   0.97  2.21  0.00  0.00  6.19  5.65  6.81  0.39  0.25  0.54   4.77e-03   4.58e-03   4.96e-03  1.03  0.92  1.15  0.939  0.894  1.042  0.3450  0.602      0   0.99    134
RX_J1532.9+3021             1649    0.5   0.98  2.21  0.00  0.00  5.41  5.01  5.88  0.42  0.28  0.56   4.91e-03   4.70e-03   5.11e-03  0.90  0.81  1.00  0.966  0.926  1.047  0.3450  0.615      0   1.00    138
RX_J1532.9+3021             1649    0.5   0.99  2.21  0.00  0.00  5.62  5.21  6.10  0.62  0.45  0.79   4.75e-03   4.53e-03   4.96e-03  0.93  0.84  1.03  0.934  0.882  1.044  0.3450  0.626      0   0.98    136
RX_J1532.9+3021             1649    0.5    0.9  2.21  0.00  0.00  5.37  4.97  5.84  0.33  0.20  0.48   4.63e-03   4.42e-03   4.84e-03  0.89  0.80  0.99  0.911  0.844  1.042  0.3450  0.566      0   0.96    131
RX_J1532.9+3021             1649   0.75   0.95  2.21  0.00  0.00  5.70  5.22  6.26  0.25  0.13  0.38   4.98e-03   4.79e-03   5.18e-03  0.94  0.85  1.06  0.980  0.940  1.048  0.3450  0.606      0   1.31    135
RX_J1532.9+3021             1649   0.75   0.96  2.21  0.00  0.00  6.27  5.74  6.87  0.38  0.24  0.52   4.88e-03   4.69e-03   5.07e-03  1.04  0.93  1.16  0.960  0.923  1.044  0.3450  0.614      0   0.97    139
RX_J1532.9+3021             1649   0.75   0.97  2.21  0.00  0.00  6.03  5.56  6.58  0.49  0.34  0.66   4.64e-03   4.44e-03   4.84e-03  1.00  0.90  1.11  0.913  0.849  1.042  0.3450  0.595      0   0.80    135
RX_J1532.9+3021             1649   0.75   0.98  2.21  0.00  0.00  5.99  5.51  6.56  0.45  0.30  0.60   4.84e-03   4.63e-03   5.03e-03  0.99  0.89  1.11  0.952  0.910  1.043  0.3450  0.617      0   1.10    135
RX_J1532.9+3021             1649   0.75   0.99  2.21  0.00  0.00  5.85  5.42  6.35  0.54  0.39  0.71   4.85e-03   4.64e-03   5.06e-03  0.97  0.88  1.08  0.954  0.912  1.046  0.3450  0.629      0   0.94    141
RX_J1532.9+3021             1649   0.75    0.9  2.21  0.00  0.00  5.53  5.10  6.02  0.45  0.30  0.62   4.57e-03   4.36e-03   4.77e-03  0.92  0.83  1.02  0.899  0.823  1.041  0.3450  0.578      0   0.91    133
RX_J1532.9+3021             1649    1.0   0.95  2.21  0.00  0.00  5.90  5.45  6.41  0.54  0.38  0.72   4.57e-03   4.36e-03   4.78e-03  0.98  0.88  1.09  0.899  0.822  1.041  0.3450  0.595      0   1.09    135
RX_J1532.9+3021             1649    1.0   0.96  2.21  0.00  0.00  6.07  5.57  6.64  0.40  0.25  0.56   4.70e-03   4.50e-03   4.89e-03  1.01  0.90  1.12  0.925  0.869  1.042  0.3450  0.590      0   0.77    135
RX_J1532.9+3021             1649    1.0   0.97  2.21  0.00  0.00  6.63  6.04  7.35  0.32  0.17  0.46   4.90e-03   4.72e-03   5.09e-03  1.10  0.98  1.24  0.965  0.929  1.045  0.3450  0.609      0   0.76    135
RX_J1532.9+3021             1649    1.0   0.98  2.21  0.00  0.00  6.15  5.67  6.69  0.50  0.34  0.67   4.83e-03   4.62e-03   5.04e-03  1.02  0.92  1.13  0.951  0.908  1.045  0.3450  0.624      0   1.05    137
RX_J1532.9+3021             1649    1.0   0.99  2.21  0.00  0.00  6.21  5.70  6.81  0.31  0.17  0.45   4.98e-03   4.78e-03   5.17e-03  1.03  0.92  1.15  0.980  0.939  1.047  0.3450  0.614      0   0.89    135
RX_J1532.9+3021             1649    1.0    0.9  2.21  0.00  0.00  5.78  5.32  6.31  0.53  0.37  0.70   4.36e-03   4.17e-03   4.56e-03  0.96  0.86  1.07  0.858  0.744  1.040  0.3450  0.562      0   0.75    131
RX_J1532.9+3021             1665    0.5   0.85  2.21  0.00  0.00  4.48  4.12  4.90  0.38  0.25  0.53   4.83e-03   4.59e-03   5.07e-03  0.74  0.67  0.83  0.950  0.902  1.049  0.3450  0.412      0   1.57    120
RX_J1532.9+3021             1665    0.5    0.8  2.21  0.00  0.00  3.96  3.62  4.35  0.45  0.30  0.61   4.64e-03   4.39e-03   4.89e-03  0.66  0.59  0.74  0.914  0.843  1.045  0.3450  0.394      0   1.70    113
RX_J1532.9+3021             1665   0.75   0.85  2.21  0.00  0.00  4.38  4.05  4.77  0.60  0.45  0.78   4.57e-03   4.33e-03   4.82e-03  0.73  0.66  0.81  0.901  0.821  1.044  0.3450  0.407      0   1.06    116
RX_J1532.9+3021             1665   0.75    0.8  2.21  0.00  0.00  4.25  3.92  4.62  0.57  0.42  0.75   4.57e-03   4.33e-03   4.81e-03  0.70  0.63  0.78  0.900  0.819  1.043  0.3450  0.407      0   1.52    115
RX_J1532.9+3021             1665    1.0   0.85  2.21  0.00  0.00  4.41  4.09  4.77  0.59  0.43  0.76   4.72e-03   4.47e-03   4.96e-03  0.73  0.66  0.81  0.928  0.868  1.046  0.3450  0.423      0   1.37    121
RX_J1532.9+3021             1665    1.0    0.8  2.21  0.00  0.00  3.93  3.65  4.24  0.48  0.34  0.63   4.85e-03   4.59e-03   5.12e-03  0.65  0.59  0.72  0.954  0.903  1.052  0.3450  0.415      0   1.72    115
RX_J1532.9+3021             1665    0.5   0.95  2.21  0.00  0.00  5.70  5.18  6.32  0.31  0.17  0.45   4.93e-03   4.73e-03   5.14e-03  0.95  0.84  1.07  0.971  0.930  1.047  0.3450  0.427      0   1.12    128
RX_J1532.9+3021             1665    0.5   0.96  2.21  0.00  0.00  5.65  5.19  6.18  0.44  0.30  0.59   4.86e-03   4.64e-03   5.08e-03  0.94  0.84  1.05  0.956  0.912  1.046  0.3450  0.429      0   1.02    124
RX_J1532.9+3021             1665    0.5   0.97  2.21  0.00  0.00  5.63  5.14  6.18  0.49  0.34  0.66   4.74e-03   4.52e-03   4.96e-03  0.93  0.83  1.05  0.934  0.879  1.044  0.3450  0.428      0   1.08    124
RX_J1532.9+3021             1665    0.5   0.98  2.21  0.00  0.00  5.91  5.37  6.57  0.33  0.19  0.47   4.88e-03   4.67e-03   5.09e-03  0.98  0.87  1.11  0.960  0.919  1.046  0.3450  0.426      0   1.16    122
RX_J1532.9+3021             1665    0.5   0.99  2.21  0.00  0.00  5.82  5.32  6.41  0.40  0.26  0.54   5.00e-03   4.78e-03   5.22e-03  0.97  0.86  1.08  0.985  0.937  1.050  0.3450  0.439      0   0.86    125
RX_J1532.9+3021             1665    0.5    0.9  2.21  0.00  0.00  4.38  4.05  4.76  0.37  0.24  0.51   5.03e-03   4.79e-03   5.28e-03  0.73  0.65  0.81  0.990  0.936  1.057  0.3450  0.417      0   1.06    119
RX_J1532.9+3021             1665   0.75   0.95  2.21  0.00  0.00  5.02  4.60  5.50  0.40  0.27  0.55   4.94e-03   4.72e-03   5.17e-03  0.83  0.74  0.93  0.972  0.928  1.050  0.3450  0.426      0   0.99    124
RX_J1532.9+3021             1665   0.75   0.96  2.21  0.00  0.00  5.29  4.83  5.84  0.38  0.24  0.52   4.95e-03   4.73e-03   5.16e-03  0.88  0.78  0.99  0.974  0.931  1.048  0.3450  0.432      0   1.27    125
RX_J1532.9+3021             1665   0.75   0.97  2.21  0.00  0.00  6.16  5.59  6.82  0.27  0.14  0.40   5.02e-03   4.82e-03   5.24e-03  1.02  0.91  1.15  0.988  0.942  1.052  0.3450  0.436      0   1.18    129
RX_J1532.9+3021             1665   0.75   0.98  2.21  0.00  0.00  6.26  5.67  6.94  0.46  0.31  0.62   4.72e-03   4.52e-03   4.93e-03  1.04  0.92  1.17  0.930  0.876  1.043  0.3450  0.428      0   1.11    126
RX_J1532.9+3021             1665   0.75   0.99  2.21  0.00  0.00  5.93  5.40  6.54  0.45  0.30  0.60   4.69e-03   4.48e-03   4.91e-03  0.98  0.88  1.11  0.923  0.865  1.043  0.3450  0.424      0   1.24    125
RX_J1532.9+3021             1665   0.75    0.9  2.21  0.00  0.00  4.70  4.35  5.11  0.70  0.53  0.89   4.64e-03   4.39e-03   4.88e-03  0.78  0.70  0.87  0.913  0.842  1.044  0.3450  0.430      0   1.13    123
RX_J1532.9+3021             1665    1.0   0.95  2.21  0.00  0.00  5.10  4.70  5.55  0.50  0.35  0.66   4.93e-03   4.70e-03   5.16e-03  0.85  0.76  0.94  0.970  0.924  1.050  0.3450  0.435      0   0.87    127
RX_J1532.9+3021             1665    1.0   0.96  2.21  0.00  0.00  5.38  4.94  5.87  0.61  0.44  0.79   4.70e-03   4.46e-03   4.93e-03  0.89  0.80  0.99  0.925  0.864  1.044  0.3450  0.430      0   0.88    125
RX_J1532.9+3021             1665    1.0   0.97  2.21  0.00  0.00  5.52  5.07  6.06  0.43  0.28  0.59   4.96e-03   4.74e-03   5.18e-03  0.92  0.82  1.03  0.977  0.931  1.050  0.3450  0.441      0   1.22    126
RX_J1532.9+3021             1665    1.0   0.98  2.21  0.00  0.00  5.84  5.35  6.40  0.50  0.34  0.67   4.71e-03   4.48e-03   4.92e-03  0.97  0.87  1.08  0.926  0.868  1.043  0.3450  0.426      0   1.20    126
RX_J1532.9+3021             1665    1.0   0.99  2.21  0.00  0.00  5.59  5.15  6.11  0.44  0.30  0.60   4.92e-03   4.70e-03   5.15e-03  0.93  0.83  1.03  0.969  0.924  1.049  0.3450  0.434      0   0.99    125
RX_J1532.9+3021             1665    1.0    0.9  2.21  0.00  0.00  4.49  4.13  4.89  0.34  0.23  0.49   5.22e-03   4.95e-03   5.46e-03  0.75  0.67  0.83  1.027  0.946  1.075  0.3450  0.435      0   1.31    120
RX_J1716.9+6708              548    0.5   0.85  3.71  0.00  0.00  5.94  4.90  7.35  1.15  0.68  1.73   3.57e-04   3.13e-04   3.96e-04  1.04  0.78  1.40  0.743  0.560  1.117  0.8100  0.023      0   1.09     51
RX_J1716.9+6708              548    0.5    0.8  3.71  0.00  0.00  4.54  3.77  5.54  0.78  0.40  1.27   3.88e-04   3.42e-04   4.31e-04  0.79  0.60  1.06  0.807  0.673  1.121  0.8100  0.021      0   0.89     49
RX_J1716.9+6708              548   0.75   0.85  3.71  0.00  0.00  4.44  3.71  5.41  0.43  0.14  0.78   4.66e-04   4.16e-04   5.14e-04  0.78  0.58  1.04  0.968  0.844  1.140  0.8100  0.023      0   1.07     51
RX_J1716.9+6708              548   0.75    0.8  3.71  0.00  0.00  4.84  4.07  5.86  0.78  0.41  1.24   3.99e-04   3.56e-04   4.47e-04  0.85  0.64  1.13  0.830  0.716  1.125  0.8100  0.023      0   0.96     51
